frame_id,kick_id,kick_direction,visibility_LEFT_ANKLE,visibility_LEFT_ELBOW,visibility_LEFT_FOOT_INDEX,visibility_LEFT_HIP,visibility_LEFT_KNEE,visibility_LEFT_SHOULDER,visibility_LEFT_WRIST,visibility_RIGHT_ANKLE,visibility_RIGHT_ELBOW,visibility_RIGHT_FOOT_INDEX,visibility_RIGHT_HIP,visibility_RIGHT_KNEE,visibility_RIGHT_SHOULDER,visibility_RIGHT_WRIST,x_LEFT_ANKLE,x_LEFT_ELBOW,x_LEFT_FOOT_INDEX,x_LEFT_HIP,x_LEFT_KNEE,x_LEFT_SHOULDER,x_LEFT_WRIST,x_RIGHT_ANKLE,x_RIGHT_ELBOW,x_RIGHT_FOOT_INDEX,x_RIGHT_HIP,x_RIGHT_KNEE,x_RIGHT_SHOULDER,x_RIGHT_WRIST,y_LEFT_ANKLE,y_LEFT_ELBOW,y_LEFT_FOOT_INDEX,y_LEFT_HIP,y_LEFT_KNEE,y_LEFT_SHOULDER,y_LEFT_WRIST,y_RIGHT_ANKLE,y_RIGHT_ELBOW,y_RIGHT_FOOT_INDEX,y_RIGHT_HIP,y_RIGHT_KNEE,y_RIGHT_SHOULDER,y_RIGHT_WRIST,z_LEFT_ANKLE,z_LEFT_ELBOW,z_LEFT_FOOT_INDEX,z_LEFT_HIP,z_LEFT_KNEE,z_LEFT_SHOULDER,z_LEFT_WRIST,z_RIGHT_ANKLE,z_RIGHT_ELBOW,z_RIGHT_FOOT_INDEX,z_RIGHT_HIP,z_RIGHT_KNEE,z_RIGHT_SHOULDER,z_RIGHT_WRIST
247,12,4,0.7717739343643188,0.6204473376274109,0.7263225317001343,0.9988676309585571,0.6422099471092224,0.9979773759841919,0.48347023129463196,0.8469846844673157,0.855199933052063,0.7966676950454712,0.9989011287689209,0.8487758636474609,0.9993623495101929,0.6540359854698181,0.4663880467414856,0.43243011832237244,0.4666055738925934,0.45690232515335083,0.4733510911464691,0.44658833742141724,0.42451390624046326,0.4536915719509125,0.4749523997306824,0.4524919092655182,0.4618337154388428,0.4722789227962494,0.46444717049598694,0.4877306818962097,0.5490397810935974,0.47098249197006226,0.5577083826065063,0.5228022933006287,0.5356124639511108,0.46374863386154175,0.4863642752170563,0.5579908490180969,0.48458248376846313,0.5719730257987976,0.5244473814964294,0.5498738288879395,0.4630686342716217,0.5028442144393921,0.06710922718048096,0.013425943441689014,0.07059667259454727,0.01181096863001585,0.03606438636779785,0.00843996275216341,0.021818650886416435,0.03354782238602638,-0.020007584244012833,0.03912173584103584,-0.011922569014132023,-0.0005148323834873736,-0.019703494384884834,-0.016076086089015007
248,12,4,0.7419852018356323,0.6580390930175781,0.7245826125144958,0.9989767074584961,0.6166768670082092,0.9981727004051208,0.5319154858589172,0.7791790962219238,0.8685041666030884,0.7563323974609375,0.9989951848983765,0.7781912684440613,0.9994191527366638,0.6854922771453857,0.4794606566429138,0.4354758858680725,0.4832761287689209,0.46010860800743103,0.4695917069911957,0.44848117232322693,0.4266971945762634,0.4741481840610504,0.4783635139465332,0.4750041365623474,0.46679577231407166,0.4744235575199127,0.46865686774253845,0.4888962209224701,0.5407564640045166,0.478741317987442,0.5477220416069031,0.5248916149139404,0.5259550213813782,0.46639060974121094,0.47711002826690674,0.5417036414146423,0.4878016710281372,0.549976110458374,0.5235934257507324,0.5334426164627075,0.46660956740379333,0.5075743198394775,0.024583328515291214,0.015532287769019604,0.026984144002199173,-0.006382977124303579,0.026829177513718605,0.004401309881359339,0.043843381106853485,0.06393943727016449,-0.01734573394060135,0.07656846940517426,0.0063017867505550385,0.04858827218413353,0.003064905758947134,-0.0384690947830677
249,12,4,0.676427960395813,0.6865307092666626,0.6651399731636047,0.9988978505134583,0.5653016567230225,0.9981648325920105,0.5688400268554688,0.7359020709991455,0.8368573784828186,0.7149856090545654,0.9989578723907471,0.7652333378791809,0.9993361234664917,0.6631274819374084,0.4828697144985199,0.4428977072238922,0.4868820607662201,0.466108500957489,0.4812149107456207,0.4549592435359955,0.43255263566970825,0.4829424321651459,0.46835628151893616,0.4904722571372986,0.4711764454841614,0.4827522337436676,0.46766701340675354,0.4749366343021393,0.5480223298072815,0.47785595059394836,0.5503417253494263,0.5214954614639282,0.530570924282074,0.46560266613960266,0.4839287996292114,0.553320050239563,0.48861175775527954,0.5568954348564148,0.5214028358459473,0.5337984561920166,0.46650832891464233,0.5025041103363037,0.10952895879745483,0.008602196350693703,0.1166924461722374,0.010849186219274998,0.053580306470394135,0.00019019049068447202,0.012413435615599155,0.08152282983064651,-0.0194874070584774,0.0903281643986702,-0.010967160575091839,0.023382870480418205,-0.022046782076358795,-0.004355746787041426
250,12,4,0.6738491654396057,0.7131876945495605,0.6839874386787415,0.9989901781082153,0.5228522419929504,0.9981493949890137,0.60301673412323,0.7496877908706665,0.7603465914726257,0.7375523447990417,0.9990519881248474,0.7370237708091736,0.9993311762809753,0.6104782819747925,0.49811992049217224,0.441230833530426,0.5062708854675293,0.46802449226379395,0.48367810249328613,0.45571455359458923,0.4302702844142914,0.5013844966888428,0.4650232791900635,0.5088140964508057,0.47441115975379944,0.4869704246520996,0.4703041911125183,0.45636415481567383,0.55573970079422,0.4764925539493561,0.5559291243553162,0.5220997333526611,0.535965621471405,0.4654940366744995,0.48315659165382385,0.5546204447746277,0.4883766174316406,0.5576963424682617,0.521484911441803,0.5343848466873169,0.4679567217826843,0.48870036005973816,-0.02798486314713955,-0.0020412502344697714,-0.049875907599925995,0.010051720775663853,0.021933462470769882,0.0041993241757154465,-0.010682192631065845,-0.05593956261873245,0.007075893227010965,-0.07842279970645905,-0.010147107765078545,-0.003053941298276186,0.004652041010558605,0.017283594235777855
251,12,4,0.6374146938323975,0.6467579007148743,0.6637243032455444,0.9989833831787109,0.49410685896873474,0.9981070160865784,0.5475900769233704,0.7385274767875671,0.7710108160972595,0.7352780103683472,0.9990282654762268,0.7372512221336365,0.9993485808372498,0.6238390207290649,0.4968208372592926,0.46466049551963806,0.5041581392288208,0.4721396565437317,0.49028611183166504,0.4638083577156067,0.46863871812820435,0.48987898230552673,0.46665674448013306,0.4995688498020172,0.47067171335220337,0.4819806218147278,0.4652751386165619,0.47148260474205017,0.5555328130722046,0.47857165336608887,0.5562121868133545,0.5150490999221802,0.5304313898086548,0.4623549282550812,0.5002404451370239,0.5589309930801392,0.4893586337566376,0.5598760843276978,0.5178310871124268,0.5306389927864075,0.4655090868473053,0.5071993470191956,0.08050046861171722,0.005504170432686806,0.07330010831356049,0.019494619220495224,0.03260976821184158,-0.0015396361704915762,-0.011054407805204391,0.06058165431022644,-0.06340236216783524,0.052189141511917114,-0.019499991089105606,0.002760575618594885,-0.06423328816890717,-0.051706235855817795
252,12,4,0.6442963480949402,0.599102795124054,0.671984851360321,0.9989150166511536,0.5014364123344421,0.9982118010520935,0.5181942582130432,0.7518225908279419,0.7589548826217651,0.7478840351104736,0.9990008473396301,0.7557776570320129,0.9993177652359009,0.6111099720001221,0.49246540665626526,0.4684477746486664,0.49918755888938904,0.4719552993774414,0.4875243604183197,0.46689891815185547,0.47348061203956604,0.4912117123603821,0.4645150303840637,0.5001567006111145,0.4697718620300293,0.4818287789821625,0.46404844522476196,0.4696780741214752,0.5281843543052673,0.48123377561569214,0.530202329158783,0.5041534304618835,0.5037035346031189,0.4598236382007599,0.49668994545936584,0.5332040190696716,0.4909530282020569,0.5361801385879517,0.5112447142601013,0.5041074752807617,0.4666512906551361,0.5015042424201965,0.05411195009946823,0.008123962208628654,0.04797708988189697,0.01864163763821125,0.02328990027308464,-0.009900139644742012,0.0010233963839709759,0.010223891586065292,-0.05795123055577278,0.0061392998322844505,-0.018642811104655266,-0.026736995205283165,-0.06009030342102051,-0.049419768154621124
253,13,4,0.6688603758811951,0.5580033659934998,0.693514347076416,0.9989752769470215,0.5184074640274048,0.9983553886413574,0.49919843673706055,0.7749688625335693,0.7811435461044312,0.770837664604187,0.9990910291671753,0.7774089574813843,0.9993836283683777,0.6429877281188965,0.4583438038825989,0.45293840765953064,0.45915859937667847,0.45905718207359314,0.45347079634666443,0.4600915312767029,0.4537026882171631,0.4340806007385254,0.43176770210266113,0.4331877827644348,0.4499737322330475,0.44052591919898987,0.4358512759208679,0.4333500862121582,0.5799456834793091,0.48111221194267273,0.5853680372238159,0.5080103278160095,0.5367024540901184,0.4551520347595215,0.49536868929862976,0.5810679197311401,0.48556339740753174,0.5920406579971313,0.5095853805541992,0.5221773982048035,0.4550018012523651,0.5077041387557983,0.05387090891599655,0.009956441819667816,0.03717548027634621,0.01605154760181904,0.023590561002492905,0.007205153349786997,-0.013209020718932152,-0.041864003986120224,-0.04081735759973526,-0.07068133354187012,-0.015986140817403793,-0.05229664966464043,-0.046000540256500244,-0.0501367449760437
254,13,4,0.6973986625671387,0.5109710693359375,0.7178705930709839,0.9990358948707581,0.5427370667457581,0.9984397292137146,0.46800392866134644,0.7965776920318604,0.8014534115791321,0.7923738956451416,0.9991639852523804,0.7985909581184387,0.9994413256645203,0.6683335304260254,0.45664486289024353,0.4500962197780609,0.4644552171230316,0.4507254958152771,0.45264095067977905,0.45586124062538147,0.45269522070884705,0.4187867045402527,0.42797383666038513,0.4140236973762512,0.4413408637046814,0.4310820698738098,0.43133872747421265,0.4303627610206604,0.5877128839492798,0.4804575741291046,0.5915350317955017,0.5090752243995667,0.544487476348877,0.4539952576160431,0.489012748003006,0.5820909142494202,0.48328131437301636,0.5934362411499023,0.5088266134262085,0.5235965251922607,0.4535371661186218,0.5086614489555359,0.051568131893873215,0.020247645676136017,0.026341035962104797,0.01799078844487667,0.020951613783836365,0.0077837733551859856,0.0009992921259254217,-0.04613736644387245,-0.04659438133239746,-0.0740451067686081,-0.01798122376203537,-0.05376306176185608,-0.04437977448105812,-0.05844106152653694
255,13,4,0.720902681350708,0.48679599165916443,0.7362693548202515,0.999076783657074,0.567327082157135,0.9985325336456299,0.4459362328052521,0.8140942454338074,0.7909106612205505,0.8087113499641418,0.9991506338119507,0.8161550760269165,0.9994726181030273,0.6364336013793945,0.45723336935043335,0.44165390729904175,0.4649234712123871,0.4468817710876465,0.4526858925819397,0.4450472295284271,0.44555002450942993,0.4318211078643799,0.4404076933860779,0.434675931930542,0.4447322487831116,0.4447135925292969,0.44302091002464294,0.44274598360061646,0.5969451665878296,0.48358413577079773,0.6009291410446167,0.5129595398902893,0.5559313297271729,0.455634742975235,0.5048952698707581,0.5872291326522827,0.4863491356372833,0.5962963700294495,0.5125316381454468,0.5387381315231323,0.45489829778671265,0.5116838812828064,0.019768178462982178,0.008329695090651512,-0.003127847332507372,0.017036529257893562,-0.001355340937152505,0.007969874888658524,-0.01683202013373375,-0.01838448829948902,-0.01952294446527958,-0.03960942476987839,-0.017084170132875443,-0.03829074278473854,-0.025914568454027176,-0.02397291362285614
256,13,4,0.7462417483329773,0.5088516473770142,0.7521774768829346,0.9990907311439514,0.6075479984283447,0.9986406564712524,0.45518195629119873,0.8312680125236511,0.7935618162155151,0.8226924538612366,0.999131441116333,0.8336193561553955,0.9995097517967224,0.62131267786026,0.426250159740448,0.43590784072875977,0.4271414279937744,0.4415125250816345,0.43696990609169006,0.4371984899044037,0.43728572130203247,0.4518898129463196,0.4491616189479828,0.4630891680717468,0.4459895193576813,0.45634889602661133,0.4476804733276367,0.4485648274421692,0.603512167930603,0.4872415363788605,0.6097512245178223,0.5178130269050598,0.5623597502708435,0.45425131916999817,0.5163957476615906,0.6004969477653503,0.48727768659591675,0.6051377058029175,0.5135390162467957,0.5537950992584229,0.4561160206794739,0.5189090371131897,0.0038675772957503796,0.00962879043072462,-0.009145233780145645,0.016814084723591805,0.004061431158334017,0.008669995702803135,-0.004399286583065987,-0.016596723347902298,-0.020911268889904022,-0.027228211984038353,-0.016805965453386307,-0.025115106254816055,-0.023151200264692307,-0.01480577141046524
257,13,4,0.768437922000885,0.5013864040374756,0.7680956721305847,0.9991104006767273,0.6430526971817017,0.9987223148345947,0.4206538498401642,0.8381142616271973,0.7919301390647888,0.8201665878295898,0.9990313649177551,0.8378849625587463,0.9995098114013672,0.5964703559875488,0.42861905694007874,0.4380820691585541,0.4280059337615967,0.4417366087436676,0.4378907084465027,0.4369073808193207,0.44279614090919495,0.45583876967430115,0.45851001143455505,0.4643380045890808,0.4482831358909607,0.4592358469963074,0.455329567193985,0.4640401005744934,0.611076831817627,0.4865023195743561,0.6151697039604187,0.5182825922966003,0.5644710659980774,0.45142635703086853,0.5142681002616882,0.605773389339447,0.4857586622238159,0.609498918056488,0.5142453908920288,0.5611578822135925,0.453726589679718,0.5163062214851379,0.015153355896472931,0.010062403045594692,0.00438215397298336,0.009274793788790703,0.005644701421260834,0.008391228504478931,0.009103062562644482,0.03578296676278114,-0.020066363736987114,0.030345002189278603,-0.009315913543105125,0.00818051490932703,-0.017554711550474167,-0.013551920652389526
258,13,4,0.7865363359451294,0.5175430178642273,0.7839887142181396,0.9991072416305542,0.6650130152702332,0.9987341165542603,0.4183836877346039,0.8521829843521118,0.7529872059822083,0.8338806629180908,0.9988683462142944,0.8509625196456909,0.9985422492027283,0.5493941307067871,0.44517287611961365,0.4677410125732422,0.4572574198246002,0.449800580739975,0.45331940054893494,0.4587918817996979,0.47655248641967773,0.425433874130249,0.444058895111084,0.4246019721031189,0.4433023929595947,0.43898525834083557,0.44069328904151917,0.45484423637390137,0.6113437414169312,0.47712597250938416,0.6161316633224487,0.5183229446411133,0.5655231475830078,0.4491037130355835,0.5097096562385559,0.6159321069717407,0.46417298913002014,0.6275899410247803,0.5156039595603943,0.5673335790634155,0.4459449350833893,0.4612879753112793,0.062190257012844086,0.006621900945901871,0.03383924067020416,0.010054094716906548,0.00992028508335352,0.0010525229154154658,-0.015204593539237976,0.038994792848825455,-0.019611665979027748,0.00877808965742588,-0.010172875598073006,0.0007988734287209809,-0.0177469365298748,-0.014236612245440483
259,13,4,0.7942779064178467,0.5612334609031677,0.7876871228218079,0.9991554617881775,0.6840875148773193,0.9988497495651245,0.467617005109787,0.8505164384841919,0.7635793685913086,0.8309779763221741,0.9989089369773865,0.8549533486366272,0.9985695481300354,0.5732886791229248,0.4487021863460541,0.4722265303134918,0.46028512716293335,0.45317989587783813,0.4548451900482178,0.4626850187778473,0.490579754114151,0.439359188079834,0.4338616728782654,0.44102293252944946,0.44384995102882385,0.4452289044857025,0.4400560259819031,0.4394175112247467,0.6132128834724426,0.4675925076007843,0.6201988458633423,0.51368647813797,0.5669736266136169,0.44115084409713745,0.48536890745162964,0.6023858785629272,0.45191866159439087,0.6170206665992737,0.5113527178764343,0.563794732093811,0.43574342131614685,0.4447104036808014,0.055758100003004074,-0.003824638668447733,0.03179251775145531,0.007545425556600094,-0.002092415001243353,-0.006956028752028942,-0.027001554146409035,0.060240812599658966,-0.0418425016105175,0.037319909781217575,-0.007584146223962307,-0.004334586672484875,-0.01892181485891342,-0.0878242775797844
260,13,4,0.8059149980545044,0.6044642925262451,0.7779427170753479,0.999090313911438,0.7092307806015015,0.9989399909973145,0.5089249014854431,0.8631612658500671,0.787186324596405,0.8340187668800354,0.9989456534385681,0.8672503232955933,0.998708963394165,0.6133667230606079,0.43686431646347046,0.4308156371116638,0.43962639570236206,0.44445720314979553,0.4447433054447174,0.4439995288848877,0.43136197328567505,0.4519389569759369,0.47559648752212524,0.461839497089386,0.4532247483730316,0.452906996011734,0.46294450759887695,0.49526429176330566,0.6106840968132019,0.43325093388557434,0.6156026721000671,0.5081285834312439,0.5619144439697266,0.42826151847839355,0.4197380542755127,0.6199141144752502,0.45294588804244995,0.6235225796699524,0.5090795159339905,0.5669625401496887,0.4324911832809448,0.4623240530490875,0.058664124459028244,0.05165421962738037,0.051798902451992035,0.016149740666151047,0.03458032011985779,0.02740347757935524,0.08951885998249054,-0.011104639619588852,-0.03722182661294937,-0.02620886266231537,-0.01622776687145233,-0.013662311248481274,-0.014742093160748482,-0.05940934270620346
261,13,4,0.7975882291793823,0.6433886289596558,0.7692092657089233,0.9989158511161804,0.7047032117843628,0.9989495873451233,0.5567643642425537,0.8712072372436523,0.8083478212356567,0.836599588394165,0.9989099502563477,0.8720517754554749,0.9988137483596802,0.6489109396934509,0.4425570070743561,0.42663487792015076,0.4454058110713959,0.44463175535202026,0.4486790597438812,0.4406522214412689,0.41657695174217224,0.45545873045921326,0.4806956648826599,0.4615348279476166,0.45610928535461426,0.45454201102256775,0.46590131521224976,0.4993599057197571,0.6054867506027222,0.4187585711479187,0.6174228191375732,0.5010538101196289,0.5606163740158081,0.4186874032020569,0.4084829092025757,0.6169074773788452,0.44059881567955017,0.6282699704170227,0.5027860999107361,0.5617576837539673,0.42421755194664,0.4444376528263092,0.07988989353179932,0.03277667984366417,0.06620603054761887,0.015996994450688362,0.0394173339009285,0.01845352165400982,0.032803140580654144,-0.008914227597415447,-0.035896189510822296,-0.013929161243140697,-0.016087321564555168,-0.01062039565294981,-0.016174905002117157,-0.04730232059955597
262,13,4,0.7795225977897644,0.6788469552993774,0.7520396709442139,0.9986600875854492,0.6883993744850159,0.9989898800849915,0.6006579995155334,0.8803161382675171,0.8274576663970947,0.8385800719261169,0.9989360570907593,0.8836148977279663,0.998920202255249,0.679936945438385,0.44392409920692444,0.42305296659469604,0.44766440987586975,0.4450604021549225,0.45025330781936646,0.43968382477760315,0.4081903100013733,0.4563005566596985,0.4824994206428528,0.46163052320480347,0.4592386782169342,0.45835036039352417,0.46624141931533813,0.5001780986785889,0.6045324206352234,0.41389748454093933,0.6106769442558289,0.49594545364379883,0.5501452684402466,0.4138577878475189,0.40326038002967834,0.6158475875854492,0.4311922788619995,0.6302362084388733,0.4977641999721527,0.5581674575805664,0.4159010946750641,0.42857906222343445,0.10836978256702423,3.7370016343629686e-06,0.09911579638719559,0.02210719883441925,0.06723850220441818,0.017474465072155,-0.025390569120645523,-0.02118336595594883,-0.020331859588623047,-0.04688895493745804,-0.022295471280813217,-0.020838141441345215,-0.018273357301950455,0.001228752196766436
